timestamp,open,high,low,close,volume,delta_$,delta_%
3/30/2018,383.6079243,405.984765,366.4767816,393.1451763,2410132870,39.50798337,0.097313956
3/31/2018,393.0579518,412.4344273,390.7080925,392.4412871,1451290169,21.72633479,0.052678276
4/1/2018,392.5993503,395.9814051,363.9400819,378.8189026,1648377252,32.04132322,0.080916232
4/2/2018,378.952912,392.7892304,378.952912,385.3592407,1480638258,13.83631842,0.035225809
4/3/2018,385.2344857,419.5178798,385.2344857,414.1458367,1756290259,34.28339406,0.081720937
4/4/2018,414.2220289,414.2220289,368.9634805,378.3809591,1344249977,45.25854841,0.109261568
4/5/2018,378.2367619,390.0534817,378.2367619,380.5062254,1399744049,11.81671977,0.030295127
4/6/2018,381.1203514,381.1203514,365.5026452,370.1194226,1093315249,15.61770621,0.040978411
4/7/2018,370.0988304,394.3906119,370.0988304,385.1957283,1205737923,24.29178148,0.061593204
4/8/2018,385.9554224,401.7921055,385.9554224,400.0767112,1373167791,15.8366831,0.039415118
4/9/2018,400.2504964,423.2946358,388.3613881,398.7880026,2097737433,34.93324774,0.082527027
4/10/2018,399.1228642,415.4080704,397.1283002,415.4080704,1526296668,18.27977025,0.04400437
4/11/2018,415.6939146,432.2256668,415.6939146,432.2256668,1914783315,16.53175214,0.038247965
4/12/2018,431.1440746,496.3169849,430.9315283,494.9987682,3461645749,65.38545663,0.131741324
4/13/2018,494.6691377,522.9440824,483.5170403,495.095068,2637000176,39.42704203,0.075394375
4/14/2018,495.0643587,511.7113023,491.4219621,503.6346229,2146726118,20.28934021,0.039649975
4/15/2018,503.7100856,532.3265494,503.7100856,532.3265494,2181180849,28.61646378,0.053757348
4/16/2018,532.7816666,532.7816666,500.6749748,511.111748,2339963635,32.1066918,0.060262381
4/17/2018,511.5186119,516.9748694,500.8627008,503.1497393,1903293720,16.11216863,0.031166251
4/18/2018,503.3286184,527.1536312,503.3286184,527.1536312,1998290014,23.82501277,0.045195577
4/19/2018,527.1301171,568.8828339,527.1301171,568.8828339,2399668834,41.75271681,0.073394229
4/20/2018,568.6298678,623.7198607,568.6298678,617.5987061,3280768364,55.08999291,0.088324898
4/21/2018,616.88349,624.4308777,581.5068938,606.5771915,2863987818,42.92398382,0.068740969
4/22/2018,606.4884301,641.5556811,592.4291208,622.9770148,2790057710,49.12656024,0.076574118
4/23/2018,623.0555885,649.0353116,623.0555885,649.0353116,3120142780,25.97972308,0.040028212
4/24/2018,647.5992576,707.2995176,647.5992576,698.9698112,3710387575,59.70025997,0.084405911
4/25/2018,701.1853833,701.1853833,596.832995,618.2850575,4807940692,104.3523883,0.148822823
4/26/2018,618.1242211,664.7295159,614.3058696,662.2519392,3397716634,50.42364628,0.075855886
4/27/2018,662.2708299,676.2505105,640.7894661,645.2563226,2911010171,35.4610444,0.052437734
4/28/2018,645.4460297,691.7801978,645.4460297,682.5063609,2995421938,46.33416814,0.066978165
4/29/2018,682.4140639,694.9380849,674.2769841,688.9538604,3563843388,20.66110077,0.029730851
4/30/2018,689.0857818,689.0857818,669.6332799,669.6332799,2931059095,19.45250193,0.028229434
5/1/2018,669.8189571,674.0480168,634.4475021,672.0051936,3132251479,39.60051476,0.058750287
5/2/2018,672.7125447,692.5043077,672.7125447,692.5043077,3005675046,19.791763,0.028579985
5/3/2018,689.7589045,782.3913106,689.7589045,777.7751987,4849251692,92.63240608,0.118396517
5/4/2018,777.4279777,802.8092029,767.5217462,785.8478471,4298550859,35.28745669,0.043954973
5/5/2018,784.7529819,822.3445887,784.7529819,816.6455247,3737598132,37.59160686,0.045712719
5/6/2018,816.9397871,825.7805992,760.9983268,790.2755463,3720067528,64.78227239,0.078449739
5/7/2018,790.8734146,790.8734146,694.8073185,752.6352603,5564479022,96.06609606,0.121468359
5/8/2018,751.4704444,766.5344686,724.0450182,748.0627052,3346617515,42.48945038,0.05543058
5/9/2018,747.7595854,759.0413846,718.194667,751.8318015,2829164734,40.84671761,0.053813558
5/10/2018,752.4608303,752.4608303,720.0474618,720.0474618,3025482613,32.41336846,0.043076486
5/11/2018,721.6057912,721.6057912,664.0108815,676.0846256,3926256886,57.59490974,0.079814922
5/12/2018,676.8444544,687.9340507,645.9975138,685.3621763,2914289032,41.93653688,0.060960112
5/13/2018,687.2368408,735.9281223,682.1699844,729.6391618,2997585084,53.75813789,0.073048082
5/14/2018,729.4014718,740.3916731,693.0554578,727.4956003,3696114799,47.33621533,0.063934019
5/15/2018,727.5536466,730.8436702,698.9958699,706.2714721,2980494653,31.84780037,0.043576762
5/16/2018,705.9708493,709.6736949,674.9410573,707.4447529,2819720272,34.73263755,0.048941701
5/17/2018,707.0946362,707.0946362,666.8368591,669.5473206,2489761688,40.25777716,0.056934072
5/18/2018,669.6050533,694.0043528,667.2419412,694.0043528,3009567247,26.76241167,0.038562311
5/19/2018,694.3530432,712.1991488,683.9377174,697.9882394,2092440676,28.26143134,0.039681922
5/20/2018,697.7696624,724.4651682,697.7696624,715.114721,2747763943,26.69550583,0.036848571
5/21/2018,715.1886661,715.1886661,694.1352423,696.3115618,2629276922,21.05342373,0.02943758
5/22/2018,695.7411114,695.7411114,638.4781329,638.4781329,2752017079,57.26297844,0.082305009
5/23/2018,640.9833295,641.3238349,568.2824663,579.2133248,3902908786,73.04136865,0.113891555
5/24/2018,578.2051437,607.2489673,552.0421737,602.1581228,3489427394,55.20679356,0.090912948
5/25/2018,602.3914016,613.1272538,572.7431677,586.2824409,2571579117,40.38408613,0.06586575
5/26/2018,586.9081491,600.2057137,579.1720184,585.415077,2000983309,21.03369532,0.035044144
5/27/2018,584.9977003,585.6688697,558.4162372,567.2631581,2539494506,27.25263254,0.046532493
5/28/2018,568.4033874,568.4033874,503.7528999,514.0818432,3052727370,64.65048746,0.113740503
5/29/2018,513.6877512,571.3357004,513.6877512,566.2524132,2794348881,57.6479492,0.10090031
5/30/2018,566.2443638,579.2088477,545.322414,557.6872592,2481426873,33.88643373,0.058504689
5/31/2018,558.3922628,583.4503717,558.3922628,577.5400143,2301908889,25.05810893,0.042948141
6/1/2018,577.8290654,586.6688692,567.4176178,579.9157407,2278321096,19.25125142,0.03281451
6/2/2018,579.8408262,599.0752567,579.8408262,593.3205349,2072978955,19.2344305,0.032106869
6/3/2018,592.9481001,624.3812821,592.9481001,617.3843794,2030907659,31.43318203,0.050342928
6/4/2018,617.8978097,617.8978097,581.3102561,591.5006579,2092924095,36.58755361,0.059212952
6/5/2018,591.7166956,612.3490731,581.9220086,608.3322062,1685410704,30.42706444,0.049689084
6/6/2018,608.4926361,610.8846701,596.9513793,605.9915903,1896179116,13.93329086,0.022808382
6/7/2018,606.5865374,613.8929154,598.7054713,604.3230204,1900315149,15.18744406,0.024739566
6/8/2018,604.5107344,605.8502006,593.7144717,599.8767722,1902782807,12.13572889,0.020030907
6/9/2018,600.0099636,600.0099636,589.8575596,589.8575596,1780683179,10.15240402,0.016920392
6/10/2018,591.7932996,591.7932996,506.4499201,524.0911284,2570199977,85.34337956,0.144211466
6/11/2018,524.416944,536.4836723,512.8564872,531.1003334,1936349630,23.62718515,0.044040828
6/12/2018,530.8721808,531.2301174,487.1123662,492.7885079,2206801964,44.11775123,0.083048287
6/13/2018,492.9024796,495.4968289,453.1571098,475.1919838,2563445619,42.33971907,0.085449021
6/14/2018,475.5305281,525.5569186,467.8816062,519.9443168,2813265432,57.67531242,0.109741325
6/15/2018,519.270779,519.270779,483.0922161,488.7616965,2370743026,36.1785629,0.069671864
6/16/2018,487.6986921,502.436778,486.8052584,497.159059,1816923506,15.63151965,0.031111416
6/17/2018,497.1047519,504.5231914,493.7930058,496.9821756,1588263651,10.73018558,0.021267973
6/18/2018,496.87462,522.2844533,496.3425466,518.4131338,2181028827,25.94190669,0.049670073
6/19/2018,518.3683533,546.6080436,516.9198743,538.2259731,2072466027,29.68816925,0.054313451
6/20/2018,538.0821035,540.6653675,521.5973686,535.8382789,1866381991,19.06799897,0.035267654
6/21/2018,535.7743974,535.7743974,521.5578321,521.5578321,1871805015,14.21656532,0.026534611
6/22/2018,524.4637992,524.4637992,449.8146951,462.3426166,2645966079,74.64910405,0.14233414
6/23/2018,463.0738903,475.4540964,460.5151794,469.9209928,1913092263,14.93891701,0.031420314
6/24/2018,472.0950031,473.6011608,428.3426881,455.5041459,2585701067,45.25847268,0.095562419
6/25/2018,455.3806398,472.0465826,448.2386544,458.1944511,1845517941,23.80792827,0.050435548
6/26/2018,458.3647632,458.3647632,430.1677801,430.1677801,1943614893,28.19698315,0.061516472
6/27/2018,429.9632759,445.3406104,423.412467,441.6026796,1921167991,21.92814339,0.049239038
6/28/2018,441.0860958,441.0860958,417.8780149,420.0796813,1737708870,23.20808085,0.052615762
6/29/2018,420.0716642,441.4050912,412.4067069,435.3065285,1853043875,28.99838436,0.065695627
6/30/2018,435.6657494,460.8901536,435.6657494,453.7219785,1945765958,25.2244042,0.054729753
7/1/2018,453.7261126,455.4069122,448.0028374,453.6783714,1404149471,7.40407484,0.016258152
7/2/2018,452.9742053,480.8794183,451.3663785,476.2132324,2232552025,29.51303978,0.061373057
7/3/2018,475.9432652,481.4994977,460.200785,462.1557192,2155831651,21.29871273,0.044234133
7/4/2018,462.5142726,478.9196152,457.1501578,467.6093185,1768781216,21.76945745,0.045455347
7/5/2018,467.65346,474.601854,459.7063694,467.7167776,2055861603,14.8954846,0.031385222
7/6/2018,467.854111,474.6243646,455.363931,469.8896817,1793678619,19.26043357,0.040580373
7/7/2018,470.1501972,487.2566167,467.2037781,486.2261016,1512109129,20.05283861,0.041154574
7/8/2018,486.0320566,493.6055536,481.6499763,486.1248908,1524809657,11.9555773,0.024220913
7/9/2018,485.7588704,485.7588704,469.0323793,469.0323793,1839810091,16.72649112,0.034433733
7/10/2018,470.4928701,470.4928701,427.8625406,433.0218275,1974064696,42.63032948,0.090607812
7/11/2018,433.2210996,447.6264619,427.8624251,444.7522759,1534449705,19.76403676,0.044152968
7/12/2018,444.7380926,444.7380926,420.9952515,431.3117945,1565281459,23.7428411,0.05338612
7/13/2018,431.3139927,440.5641453,426.1203259,432.4775837,1573716766,14.44381934,0.032784827
7/14/2018,432.5746993,438.6379991,430.6740511,434.490886,1414837336,7.96394802,0.018156083
7/15/2018,434.8598246,453.0922265,434.8598246,450.9940677,1407053569,18.23240196,0.040239935
7/16/2018,450.2185432,480.3860978,450.2185432,478.3773941,2014089440,30.16755467,0.062798559
7/17/2018,478.063619,511.1429476,476.1027819,498.7640519,2242983119,35.04016571,0.068552576
7/18/2018,498.3904276,509.7324011,472.4432413,478.6719646,2136355139,37.28915979,0.073154384
7/19/2018,478.2761842,482.9266525,464.6608439,468.0114177,1762622521,18.26580858,0.037823153
7/20/2018,468.0119107,468.0119107,441.8584407,449.3934369,1989064352,26.15347009,0.055882061
7/21/2018,449.9752064,468.1504449,446.3660388,461.0651104,1569926825,21.78440603,0.046532918
7/22/2018,461.3687143,467.2899372,456.0248728,457.7710423,1078848037,11.26506446,0.024107227
7/23/2018,457.5717786,469.4186026,450.1556935,451.6075397,1543625268,19.2629091,0.041035675
7/24/2018,450.7694043,487.1329983,450.7694043,478.5294458,1983819467,36.36359397,0.074648185
7/25/2018,478.4695672,480.8223432,464.8070368,471.405848,1642106932,16.01530643,0.033308158
7/26/2018,471.5914446,477.5017685,460.0257165,462.6275278,1283074595,17.47605195,0.036598926
7/27/2018,462.2017189,475.4989403,458.6508318,469.6777946,1491041366,16.84810848,0.035432484
7/28/2018,469.0541447,471.5306466,463.3153662,468.7275763,1382229969,8.21528045,0.01742258
7/29/2018,468.3322768,469.2847977,463.9705364,465.5549632,1467034017,5.31426129,0.011324171
7/30/2018,465.5445184,465.5445184,448.7198907,454.0111618,1861996831,16.82462778,0.036139675
7/31/2018,454.3617064,454.3617064,426.24256,430.8532145,1948494395,28.11914643,0.06188714
8/1/2018,430.7458662,433.4840402,399.6391953,418.7949844,5939455977,33.8448449,0.078076334
8/2/2018,418.9783137,422.1378337,405.1819401,410.5998122,2699125334,16.95589358,0.040166723
8/3/2018,410.5705481,418.7532868,397.966195,416.8814246,2316933814,20.78709178,0.049640427
8/4/2018,416.935536,416.935536,399.8350851,406.7021869,2164991588,17.10045096,0.041014616
8/5/2018,406.5771084,412.7532417,400.5765347,407.8834512,2354205528,12.17670692,0.029501178
8/6/2018,408.4651083,412.0849345,399.6154602,403.7839502,2504758119,12.46947426,0.030259476
8/7/2018,404.4916024,404.4916024,371.9406908,377.4639999,2150763627,32.55091154,0.08047364
8/8/2018,377.8908731,377.8908731,348.6584251,355.7736927,2372761866,29.23244802,0.077356851
8/9/2018,355.4997533,370.8964475,353.817567,364.3409892,2326466254,17.07888052,0.046047571
8/10/2018,363.2204007,363.2204007,328.6726347,330.8635545,2194275724,34.547766,0.095115159
8/11/2018,331.1413867,333.1337597,306.5407881,317.9796904,2328499862,26.59297161,0.079826709
8/12/2018,317.5962602,327.9658179,314.2204523,316.9840355,2200500929,13.74536555,0.04191097
8/13/2018,317.0308334,317.0308334,282.4586272,282.6576481,2397779179,34.57220622,0.109049981
8/14/2018,282.7619656,283.0818266,253.9497857,279.1126624,3003053005,29.13204086,0.102910318
8/15/2018,279.1384391,301.4540011,277.920965,281.8829393,2696602651,23.53303607,0.078065098
8/16/2018,282.633633,296.5649619,279.9597216,287.3785727,2240358389,16.60524028,0.055991915
8/17/2018,287.3114237,316.1421566,287.3114237,315.3752397,3034714328,28.83073291,0.091195471
8/18/2018,315.9219492,318.2739963,284.6446121,294.9536812,2781791040,33.62938415,0.10566174
8/19/2018,295.2283482,305.5575191,290.4791221,298.740095,2373697075,15.07839698,0.049347164
8/20/2018,298.9119789,300.4794836,269.7254443,270.8601035,2034433680,30.75403924,0.102349881
8/21/2018,270.9182516,285.2032487,270.9182516,280.7047974,1967561916,14.28499717,0.050087077
8/22/2018,280.838026,294.7475075,260.7408426,270.3067353,2272680621,34.00666491,0.115375581
8/23/2018,270.4069425,280.7079821,268.7866819,275.9779883,2111275430,11.92130019,0.04246869
8/24/2018,275.6334427,282.9115219,271.2485688,280.5978506,1832371153,11.66295306,0.041224737
8/25/2018,280.6188771,282.7351423,276.1709063,277.5864011,1598555179,6.56423603,0.023216909
8/26/2018,277.427194,277.427194,269.4139234,273.8052985,1737913723,8.0132706,0.028884229
8/27/2018,274.2697091,288.0048455,273.5730518,287.5679927,1976129601,14.43179366,0.050109552
8/28/2018,287.5638636,297.2911127,283.6320956,295.1986376,2447144357,13.65901716,0.045944923
8/29/2018,295.2310081,296.3799881,284.3048539,288.3362145,2417163883,12.07513424,0.04074207
8/30/2018,288.3363331,290.2894338,273.1389756,283.6731886,2232224633,17.15045819,0.059080546
8/31/2018,283.666472,286.347183,274.0359751,281.4457885,1818954125,12.31120788,0.04299399
9/1/2018,281.3109284,301.5234325,281.3109284,295.1992471,2221798305,20.21250409,0.067034605
9/2/2018,295.3536498,299.5377531,289.6386373,295.1354373,1910456811,9.89911584,0.033047974
9/3/2018,294.8964051,295.6086904,284.935704,288.7400632,1852113963,10.67298634,0.036105117
9/4/2018,288.6911254,292.4154336,281.4291669,284.9959296,2211995982,10.98626671,0.037570748
9/5/2018,284.9659328,284.9659328,226.4822315,228.3890587,2688722147,58.4837013,0.205230501
9/6/2018,228.4494958,233.4131495,212.1933987,229.2963358,2945477765,21.21975082,0.090910691
9/7/2018,229.2197907,233.5174591,213.6111954,215.0745489,2411325501,19.90626365,0.085245291
9/8/2018,215.2406149,219.909604,190.5052898,196.9459624,2429901792,29.40431421,0.133710914
9/9/2018,196.8030161,207.7877378,185.4568908,195.9092074,2995673431,22.33084698,0.107469513
9/10/2018,195.7937018,202.4020933,188.6753985,196.6441969,2335105270,13.72669485,0.067818937
9/11/2018,196.7662555,198.8554516,176.382026,184.9673727,2471216997,22.47342568,0.113013878
9/12/2018,184.9245575,185.2801778,167.8019559,182.6440808,2446332524,17.47822194,0.094334009
9/13/2018,182.8402844,214.568804,182.8402844,210.6104961,3404933255,31.72851964,0.147871075
9/14/2018,210.7504924,223.6564465,202.9301539,208.8889796,2903470120,20.72629257,0.092670222
9/15/2018,208.8250198,227.1767251,208.1963663,221.520069,2409485227,18.98035886,0.083548871
9/16/2018,221.4813731,223.3420437,207.2036358,219.8165758,2188505652,16.13840792,0.07225871
9/17/2018,219.9947277,223.9452796,192.4923831,196.0635199,2860216562,31.45289656,0.140449027
9/18/2018,196.0604112,216.3582461,194.2225803,208.2829211,2416075804,22.13566583,0.102310248
9/19/2018,208.3382334,215.1171659,198.4070834,209.6744622,2191999983,16.7100825,0.077678982
9/20/2018,209.5590398,226.774437,206.8137465,223.8629607,2504775782,19.9606905,0.08802002
9/21/2018,224.0506072,251.4494774,221.8204955,247.2682314,3154738939,29.6289819,0.117832744
9/22/2018,247.0248124,253.9085442,233.1897959,240.7080561,2077541504,20.71874837,0.081599256
9/23/2018,240.6656239,248.8465109,237.304485,244.3406497,2017830421,11.54202584,0.046382108
9/24/2018,244.3443853,244.8657671,225.2824565,227.9237096,1963470859,19.58331063,0.079975698
9/25/2018,227.8043666,227.8043666,203.7579654,219.0138828,2561166730,24.04640119,0.105557244
9/26/2018,218.9875803,222.3353599,207.5167124,214.1756652,2156216241,14.81864752,0.066649981
9/27/2018,214.1081509,233.5769525,209.9769537,228.7688709,2173899551,23.59999876,0.101037361
9/28/2018,228.6138757,233.0354241,215.6139528,221.7966616,1963226045,17.4214713,0.074758897
9/29/2018,221.629133,237.4890266,214.3523139,231.2478934,1988781757,23.13671265,0.097422239
9/30/2018,231.2062345,238.1393967,226.5702407,232.4047376,1492329985,11.56915594,0.048581445
10/1/2018,232.4432429,234.1013806,224.5868679,230.3431211,1431638330,9.51451266,0.040642702
10/2/2018,230.52564,230.52564,222.8224117,224.7821173,1430771539,7.70322821,0.033415928
10/3/2018,224.7693783,225.0804957,215.2567069,219.610605,1466558322,9.82378875,0.043645669
10/4/2018,219.4004508,225.5559899,218.9115842,221.2429741,1334851032,6.64440568,0.029457899
10/5/2018,221.3659528,230.1563667,219.38107,226.9848293,1458674759,10.77529673,0.046817287
10/6/2018,226.6594191,227.5065207,222.0960454,223.8182023,1288744705,5.41047536,0.023781628
10/7/2018,223.9055755,225.9623419,221.745367,225.0573425,1373725673,4.21697493,0.018662291
10/8/2018,225.2532281,231.0252071,223.7852723,228.7223188,1494660627,7.23993483,0.03133829
10/9/2018,228.4774003,229.2329369,225.5953773,226.804995,1116362941,3.63755965,0.015868399
10/10/2018,226.8316806,226.8316806,222.1713325,224.0524335,1331771977,4.66034807,0.020545402
10/11/2018,224.1816834,224.1816834,187.1845875,189.4830026,2089353169,36.99709587,0.165031752
