timestamp,open,high,low,close,volume,delta_$,delta_%
10/11/2016,0.018993566,0.019717361,0.018120018,0.018333743,623229.0398,0.001597343,0.081012008
10/12/2016,0.018341496,0.019011649,0.018184001,0.018723551,521463.5031,0.000827648,0.04353373
10/13/2016,0.018724985,0.019223832,0.018314938,0.018823267,418645.2591,0.000908894,0.047279543
10/14/2016,0.018849436,0.01898046,0.018506356,0.0186285,175118.981,0.000474104,0.024978531
10/15/2016,0.018636192,0.018884747,0.018292865,0.018748396,193949.4434,0.000591882,0.031341802
10/16/2016,0.018729999,0.018873266,0.018508305,0.018589904,136058.4035,0.000364961,0.019337459
10/17/2016,0.018584229,0.01887123,0.018410837,0.018792131,290468.3068,0.000460393,0.024396555
10/18/2016,0.018791415,0.020239411,0.01875987,0.019717657,965352.8168,0.001479541,0.073101979
10/19/2016,0.019744935,0.019864622,0.018841244,0.019088937,472940.9272,0.001023378,0.051517618
10/20/2016,0.019092296,0.019554575,0.0189663,0.019195673,341588.1724,0.000588275,0.030083753
10/21/2016,0.019199297,0.019271822,0.01898767,0.01916443,165463.9768,0.000284152,0.014744428
10/22/2016,0.019159434,0.019189228,0.018209321,0.018434468,306505.2899,0.000979907,0.051065473
10/23/2016,0.018435298,0.018554889,0.018112427,0.01831493,196190.8576,0.000442462,0.023846114
10/24/2016,0.018284797,0.018473113,0.018198503,0.018236957,149604.2105,0.00027461,0.014865388
10/25/2016,0.018226824,0.018292005,0.016793622,0.017317009,956997.0652,0.001498383,0.08191464
10/26/2016,0.017327446,0.017799517,0.016635988,0.017020391,435287.2742,0.001163529,0.065368572
10/27/2016,0.017006275,0.017066953,0.016297523,0.016705389,684420.9163,0.00076943,0.045083033
10/28/2016,0.016706038,0.016932813,0.015733653,0.016055679,749132.7082,0.00119916,0.070818712
10/29/2016,0.016050572,0.016141277,0.013224942,0.014622569,1803616.854,0.002916335,0.180675606
10/30/2016,0.014634779,0.0165042,0.014480136,0.01594711,997930.6545,0.002024064,0.122639328
10/31/2016,0.015949011,0.016498638,0.015429729,0.015672542,771658.6629,0.001068909,0.064787712
11/1/2016,0.015655655,0.015763507,0.013953063,0.01476522,1443619.556,0.001810444,0.114850331
11/2/2016,0.014765411,0.015516884,0.014494092,0.014508553,606207.8007,0.001022792,0.06591478
11/3/2016,0.014506284,0.016176694,0.014465729,0.015683182,917452.7112,0.001710965,0.105767285
11/4/2016,0.015710715,0.01599925,0.015344082,0.015869068,487275.5519,0.000655168,0.04094992
11/5/2016,0.015848677,0.015895731,0.01551736,0.015693311,290315.931,0.000378371,0.023803309
11/6/2016,0.015724821,0.015763151,0.015272077,0.015299852,278622.2185,0.000491074,0.031153289
11/7/2016,0.015286009,0.01572207,0.015210994,0.015462478,195923.0086,0.000511076,0.032506915
11/8/2016,0.015459169,0.015574645,0.015020373,0.015240883,288260.1841,0.000554272,0.035588098
11/9/2016,0.015229811,0.015273134,0.013835656,0.014786703,973473.9602,0.001437478,0.094118077
11/10/2016,0.01476734,0.014980506,0.014559859,0.01468818,257757.9006,0.000420647,0.028079626
11/11/2016,0.014692083,0.014845042,0.014292614,0.014348237,380442.0643,0.000552428,0.037212963
11/12/2016,0.014345298,0.014628144,0.013685659,0.014023261,671243.769,0.000942485,0.064429568
11/13/2016,0.014028606,0.015058911,0.014010419,0.014374367,587648.8635,0.001048492,0.069626017
11/14/2016,0.01435738,0.014503617,0.014094377,0.014142195,195265.8722,0.00040924,0.02821641
11/15/2016,0.014139884,0.014514931,0.013831613,0.014345068,390442.743,0.000683318,0.047076903
11/16/2016,0.014353364,0.014553797,0.013269738,0.01351423,741446.0174,0.001284059,0.088228453
11/17/2016,0.013516816,0.01369667,0.013096519,0.013488255,536462.0192,0.000600151,0.043817293
11/18/2016,0.013493537,0.013597234,0.012361159,0.012613601,840069.8958,0.001236075,0.090906356
11/19/2016,0.012604157,0.013087748,0.012503347,0.012836847,347893.5944,0.000584401,0.044652525
11/20/2016,0.012828033,0.01339607,0.012644924,0.013092556,400944.3232,0.000751146,0.056072117
11/21/2016,0.013100455,0.013212022,0.012823407,0.013014948,208904.5747,0.000388615,0.029413742
11/22/2016,0.013007752,0.013853379,0.012731107,0.013168048,767980.8441,0.001122272,0.081010705
11/23/2016,0.013189178,0.013472561,0.01300001,0.013220596,287395.4711,0.000472551,0.035075069
11/24/2016,0.013222796,0.013242179,0.011339892,0.012474317,1305377.015,0.001902287,0.143653624
11/25/2016,0.012462817,0.013275025,0.012427237,0.012672999,602508.5491,0.000847788,0.063863383
11/26/2016,0.012681642,0.012937053,0.012541394,0.012631421,200216.7635,0.000395659,0.030583395
11/27/2016,0.012628781,0.012766742,0.011867493,0.012283849,650283.0912,0.000899249,0.070436843
11/28/2016,0.012312506,0.012334074,0.011802374,0.011844433,395034.4814,0.0005317,0.043108222
11/29/2016,0.011841726,0.011894554,0.010299664,0.011077116,1580180.988,0.00159489,0.134085734
11/30/2016,0.011072623,0.011910732,0.011028147,0.011515901,908845.0943,0.000882585,0.07409998
12/1/2016,0.011498119,0.011601744,0.010989097,0.011167646,463926.7857,0.000612647,0.052806457
12/2/2016,0.011159435,0.011176136,0.00940217,0.009998832,1785021.542,0.001773966,0.158728043
12/3/2016,0.0099997,0.010702492,0.009939311,0.010274577,1230744.405,0.000763181,0.071308701
12/4/2016,0.010273419,0.010372856,0.009563573,0.009624532,816998.1115,0.000809283,0.078019294
12/5/2016,0.009603683,0.010074834,0.008653314,0.008985999,2050947.758,0.00142152,0.141096151
12/6/2016,0.008931856,0.010437704,0.007674066,0.010326439,6561750.9,0.002763638,0.264774514
12/7/2016,0.010323271,0.011302497,0.009571958,0.010944922,2700611.346,0.001730539,0.153111228
12/8/2016,0.010913165,0.011586183,0.010624393,0.01063043,1441983.353,0.00096179,0.083011808
12/9/2016,0.010631162,0.011269938,0.01041952,0.010902499,1133667.159,0.000850418,0.075458978
12/10/2016,0.01090434,0.011026986,0.01028969,0.010489796,682864.7492,0.000737296,0.066862876
12/11/2016,0.010489414,0.010815049,0.010434327,0.010643076,474812.2899,0.000380722,0.035202984
12/12/2016,0.010636872,0.011151999,0.010511486,0.010917357,817902.8806,0.000640513,0.057434815
12/13/2016,0.010934481,0.010953417,0.010641388,0.010764072,279225.8908,0.000312029,0.02848691
12/14/2016,0.010796723,0.011006472,0.010505445,0.010550943,412145.443,0.000501027,0.045521126
12/15/2016,0.010565161,0.010573242,0.009877318,0.010065688,940086.855,0.000695924,0.06581932
12/16/2016,0.010084318,0.010191496,0.009880106,0.010002641,318501.264,0.00031139,0.030553925
12/17/2016,0.010024431,0.010043773,0.009304361,0.009904842,689173.6712,0.000739412,0.073618998
12/18/2016,0.009890727,0.010097919,0.009726742,0.009967761,404789.6626,0.000371177,0.036757742
12/19/2016,0.009959337,0.00996542,0.009547721,0.009628264,407383.8675,0.000417698,0.041914793
12/20/2016,0.009631048,0.009847075,0.009439075,0.009564379,467535.1795,0.000408,0.041433614
12/21/2016,0.009600286,0.009703054,0.009399169,0.009482039,785912.3989,0.000303886,0.031318541
12/22/2016,0.009473186,0.009503006,0.008540713,0.008765455,1702206.23,0.000962294,0.101262039
12/23/2016,0.008766495,0.008767919,0.007688194,0.00775218,2147322.073,0.001079726,0.123145023
12/24/2016,0.007748632,0.008302497,0.007698659,0.008080684,695492.5792,0.000603837,0.07272963
12/25/2016,0.008077657,0.008414275,0.007960129,0.007973951,913179.0892,0.000454146,0.053973243
12/26/2016,0.007978525,0.008211718,0.007781922,0.008046063,537697.1394,0.000429796,0.052339364
12/27/2016,0.008034874,0.008150548,0.007514052,0.007680901,983961.0693,0.000636496,0.078092428
12/28/2016,0.007666211,0.008084341,0.007282268,0.007692833,1810185.329,0.000802073,0.099213142
12/29/2016,0.007703832,0.008897348,0.007697208,0.008515686,2375047.525,0.00120014,0.134887372
12/30/2016,0.008514646,0.008984169,0.008398589,0.008492301,900444.4457,0.00058558,0.065179074
12/31/2016,0.008488644,0.008641397,0.008248044,0.008329439,399651.057,0.000393353,0.045519629
1/1/2017,0.008336248,0.008931411,0.008009065,0.008202117,960008.2081,0.000922346,0.10326987
1/2/2017,0.008201357,0.008420742,0.007832575,0.008219037,969279.8345,0.000588168,0.069847489
1/3/2017,0.008217763,0.009751928,0.008046944,0.00928606,2420052.005,0.001704985,0.174835666
1/4/2017,0.009285732,0.010127285,0.009019184,0.009741168,2333361.966,0.001108101,0.109417381
1/5/2017,0.009753019,0.010479992,0.009249377,0.010188236,2423321.216,0.001230615,0.117425185
1/6/2017,0.01017804,0.011663611,0.010085713,0.011282652,2349126.331,0.001577898,0.135283833
1/7/2017,0.011282448,0.011863875,0.010366603,0.010842043,1593758.505,0.001497272,0.126204297
1/8/2017,0.010834072,0.011490133,0.010550277,0.011304332,1026303.685,0.000939856,0.08179679
1/9/2017,0.011306902,0.012228213,0.011089242,0.011487647,1801091.925,0.001138971,0.093142882
1/10/2017,0.011510588,0.011893217,0.011226609,0.011593084,685293.1495,0.000666608,0.056049427
1/11/2017,0.011596041,0.012529073,0.011458922,0.012339226,1608876.707,0.001070151,0.085413422
1/12/2017,0.012364696,0.012630074,0.011910763,0.012053945,971454.9989,0.000719311,0.05695224
1/13/2017,0.012045157,0.012225025,0.011477787,0.011726589,810356.0248,0.000747238,0.061123638
1/14/2017,0.011707069,0.011991989,0.011469313,0.011841107,519906.2896,0.000522676,0.04358543
1/15/2017,0.011845972,0.012087181,0.011768001,0.011858311,460498.1421,0.00031918,0.026406488
1/16/2017,0.011841963,0.011876029,0.011402419,0.011521998,680086.196,0.00047361,0.039879492
1/17/2017,0.011532853,0.011886866,0.011034251,0.011320792,1479169.452,0.000852615,0.071727485
1/18/2017,0.011329352,0.011772483,0.011307701,0.011538801,693341.222,0.000464782,0.039480371
1/19/2017,0.011539949,0.011638002,0.011317896,0.011551795,575596.8683,0.000320106,0.027505237
1/20/2017,0.01154298,0.012090763,0.011525486,0.01182959,656154.193,0.000565277,0.046752798
1/21/2017,0.011820727,0.012009146,0.011380752,0.011830644,770830.7604,0.000628394,0.052326285
1/22/2017,0.011828926,0.011844333,0.011533992,0.011556125,456921.8797,0.000310341,0.026201644
1/23/2017,0.011554701,0.011767572,0.011514697,0.011751281,447213.7933,0.000252875,0.02148914
1/24/2017,0.011766516,0.011932827,0.011602591,0.011918686,536314.9987,0.000330236,0.027674582
1/25/2017,0.011908154,0.011918734,0.011644243,0.011712582,432170.472,0.000274491,0.023030214
1/26/2017,0.011712329,0.011741538,0.011412081,0.011517413,619816.8112,0.000329457,0.028059101
1/27/2017,0.011522682,0.011547991,0.011321832,0.011448248,512043.4802,0.000226159,0.019584272
1/28/2017,0.011451931,0.011525559,0.011285131,0.01147269,460847.855,0.000240428,0.02086042
1/29/2017,0.011479256,0.011486397,0.011314974,0.01141024,297777.7131,0.000171423,0.014924001
1/30/2017,0.011419369,0.011682761,0.011343128,0.011460763,470712.8298,0.000339633,0.029071296
1/31/2017,0.011458433,0.011503722,0.010957997,0.011045177,822330.943,0.000545725,0.047438994
2/1/2017,0.011057229,0.011179049,0.010690538,0.01083378,841951.6301,0.000488511,0.043698798
2/2/2017,0.010831373,0.010866603,0.010653244,0.010691936,546494.9789,0.000213359,0.019634379
2/3/2017,0.010698634,0.010823308,0.010404776,0.010795808,715234.8038,0.000418532,0.038669508
2/4/2017,0.010805155,0.011264909,0.010788733,0.010961763,766315.6331,0.000476176,0.042270736
2/5/2017,0.010961317,0.011134943,0.010896831,0.011041183,296824.6891,0.000238112,0.021384214
2/6/2017,0.011034073,0.011102884,0.010849591,0.011010904,324358.6879,0.000253293,0.022813262
2/7/2017,0.011000581,0.01111199,0.010842577,0.010871052,345566.3713,0.000269413,0.024245252
2/8/2017,0.010873374,0.010903099,0.010657716,0.01075284,496789.7506,0.000245383,0.022505803
2/9/2017,0.010751097,0.011314462,0.010603327,0.011079556,1000024.126,0.000711135,0.062851862
2/10/2017,0.011088267,0.011562292,0.011061138,0.011360564,645670.899,0.000501154,0.043343828
2/11/2017,0.011362419,0.011440536,0.01114209,0.011259808,411891.537,0.000298446,0.026086715
2/12/2017,0.011262111,0.011391269,0.011198299,0.011369338,361276.2728,0.00019297,0.016940167
2/13/2017,0.011371972,0.011452657,0.01118647,0.011344721,364182.7293,0.000266187,0.023242379
2/14/2017,0.011348906,0.013446043,0.011334261,0.01291227,2100527.895,0.002111782,0.15705602
2/15/2017,0.012915463,0.012963214,0.012496567,0.012768029,855020.3455,0.000466647,0.035997786
2/16/2017,0.012778046,0.012782171,0.012133583,0.012397018,695965.7867,0.000648588,0.050741615
2/17/2017,0.012406003,0.012429852,0.011920582,0.012065395,541372.7433,0.00050927,0.040971526
2/18/2017,0.012039003,0.012153365,0.011899114,0.01213715,455119.1202,0.000254251,0.020920214
2/19/2017,0.012131649,0.012264844,0.011914236,0.012145507,382108.1342,0.000350608,0.028586421
2/20/2017,0.012146969,0.012374142,0.011217064,0.011344914,681035.5334,0.001157078,0.093507736
2/21/2017,0.011367137,0.01169807,0.011155798,0.01132396,791802.0744,0.000542272,0.046355681
2/22/2017,0.011326705,0.011557237,0.011082562,0.011215902,531321.2827,0.000474675,0.041071668
2/23/2017,0.011214321,0.011406901,0.011052573,0.011184904,659071.7559,0.000354328,0.0310626
2/24/2017,0.011156696,0.011493794,0.010643392,0.011050194,949133.8703,0.000850402,0.073987928
2/25/2017,0.011053761,0.011981586,0.010958241,0.011753173,866218.1378,0.001023345,0.085409811
2/26/2017,0.011753848,0.012449222,0.011569041,0.012399188,811240.3498,0.000880181,0.070701687
2/27/2017,0.012396306,0.01322697,0.012067635,0.012976645,1136716.754,0.001159335,0.087649326
2/28/2017,0.012969252,0.013499424,0.012617056,0.013292058,2185163.314,0.000882368,0.065363381
3/1/2017,0.013276097,0.014234232,0.01270809,0.014130854,1486281.557,0.001526142,0.107216322
3/2/2017,0.01411236,0.015520155,0.013604317,0.015105627,2355561.142,0.001915838,0.123441937
3/3/2017,0.015126504,0.016377276,0.014300276,0.015091931,2511466.199,0.002077,0.126822067
3/4/2017,0.015146192,0.015655992,0.014566355,0.014606538,724143.4972,0.001089637,0.06959872
3/5/2017,0.01460033,0.015365623,0.014373546,0.015123655,665567.9661,0.000992077,0.06456471
3/6/2017,0.015098101,0.015764653,0.01490089,0.015270826,735374.1628,0.000863763,0.05479112
3/7/2017,0.015265019,0.015624814,0.014933469,0.015289475,945776.5084,0.000691345,0.044246607
3/8/2017,0.015290012,0.015407626,0.014362273,0.014417394,1116113.496,0.001045353,0.067846468
3/9/2017,0.014407779,0.015039742,0.014042105,0.01482189,730506.4417,0.000997637,0.066333385
3/10/2017,0.014794861,0.018061233,0.014033387,0.017340142,2575744.518,0.004027846,0.223010577
3/11/2017,0.017334525,0.018571188,0.016243561,0.018168575,1850176.054,0.002327627,0.125335385
3/12/2017,0.018156134,0.019504643,0.017844043,0.019011855,1584699.256,0.0016606,0.085138703
3/13/2017,0.019019606,0.025197028,0.018988963,0.022891432,4639519.248,0.006208065,0.246380843
3/14/2017,0.022915622,0.024336115,0.021291613,0.022932623,1978469.695,0.003044502,0.125102219
3/15/2017,0.022942303,0.02801171,0.022505454,0.027988047,2676988.298,0.005506256,0.196569792
3/16/2017,0.027905411,0.040840929,0.027272456,0.038628732,6123433.972,0.013568473,0.332227335
3/17/2017,0.038637513,0.047773569,0.032089998,0.041673762,6548627.099,0.015683571,0.328289708
3/18/2017,0.041679712,0.042536274,0.031859486,0.034947386,3902678.125,0.010676788,0.251004308
3/19/2017,0.03494791,0.043792126,0.03482705,0.042264442,2421112.033,0.008965076,0.204718903
3/20/2017,0.042275206,0.043697781,0.038984898,0.040731652,1859942.565,0.004712883,0.107851769
3/21/2017,0.040728311,0.041259492,0.037216443,0.038122579,1116236.687,0.004043049,0.097990761
3/22/2017,0.038116297,0.041106986,0.03648719,0.039929344,1321939.329,0.004619796,0.112384693
3/23/2017,0.039996516,0.04300862,0.038504736,0.041847591,1241214.947,0.004503884,0.104720496
3/24/2017,0.041806025,0.058251092,0.041447713,0.056465604,3674257.692,0.016803379,0.288464618
3/25/2017,0.056515165,0.05764888,0.050201077,0.052589825,2477276.307,0.007447803,0.129192501
3/26/2017,0.052425801,0.054365878,0.048248856,0.052200963,1498202.533,0.006117022,0.112515832
3/27/2017,0.052457389,0.053470671,0.045452791,0.047043519,1382657.267,0.00801788,0.149949119
3/28/2017,0.046951227,0.05028189,0.045720411,0.048274963,1069449.158,0.004561479,0.090718129
3/29/2017,0.048300981,0.05313672,0.047821188,0.05078073,1462838.921,0.005315532,0.100035004
3/30/2017,0.051500397,0.052741116,0.049457775,0.050619899,831985.5355,0.003283341,0.062253916
3/31/2017,0.050166338,0.050249675,0.043303587,0.046192517,1623667.084,0.006946088,0.138231501
4/1/2017,0.04609727,0.0488386,0.044028925,0.046375065,1030937.286,0.004809675,0.098481017
4/2/2017,0.046414944,0.047430978,0.036842987,0.043870842,1614986.118,0.010587991,0.223229447
4/3/2017,0.043767845,0.043974333,0.036992638,0.038277078,2339655.945,0.006981695,0.158767502
4/4/2017,0.03833378,0.040700155,0.035562045,0.038879009,2001704.684,0.00513811,0.126243008
4/5/2017,0.038876374,0.043289611,0.038597822,0.039664236,2320027.052,0.004691789,0.108381408
4/6/2017,0.039668853,0.040167289,0.033752667,0.036216843,2213986.63,0.006414622,0.159697658
4/7/2017,0.036242687,0.037821109,0.034585257,0.035307882,1138976.036,0.003235852,0.085556772
4/8/2017,0.035296189,0.041232365,0.035285405,0.037466039,969360.5395,0.00594696,0.144230388
4/9/2017,0.037418386,0.037723605,0.035499668,0.036112928,697074.433,0.002223937,0.058953459
4/10/2017,0.036101867,0.037098494,0.035031764,0.036128918,468585.0644,0.00206673,0.055709269
4/11/2017,0.036166252,0.037169638,0.035374852,0.035690286,437196.1278,0.001794786,0.048286346
4/12/2017,0.035698935,0.040263078,0.035512077,0.03810296,923183.5271,0.004751001,0.117998952
4/13/2017,0.03811718,0.04389223,0.037962706,0.042513339,1610592.585,0.005929524,0.135092794
4/14/2017,0.042406744,0.042647318,0.038938072,0.040141395,942958.931,0.003709246,0.086974895
4/15/2017,0.040146121,0.042629875,0.03929695,0.041544161,797748.8744,0.003332925,0.078182847
4/16/2017,0.041496052,0.041622372,0.040124287,0.040985065,299150.274,0.001498085,0.035992302
4/17/2017,0.040980121,0.041206706,0.038908798,0.040054036,488290.9231,0.002297908,0.055765389
4/18/2017,0.040060235,0.041944812,0.03957009,0.041367198,556253.4078,0.002374722,0.056615393
4/19/2017,0.041371886,0.042014516,0.036720607,0.039310128,682090.9828,0.005293909,0.126001904
4/20/2017,0.039343069,0.040721264,0.038379704,0.039867885,763060.8858,0.00234156,0.057502144
4/21/2017,0.039882094,0.039943072,0.038239378,0.038694114,431650.9264,0.001703694,0.042653054
4/22/2017,0.038655298,0.039889825,0.038465754,0.038926239,346822.9059,0.001424071,0.035700106
4/23/2017,0.038895628,0.039576545,0.038449406,0.039198715,291414.2966,0.001127139,0.028479975
4/24/2017,0.039201411,0.040529698,0.03919197,0.039900965,486858.3508,0.001337728,0.033006118
4/25/2017,0.039887359,0.04004926,0.038927253,0.039134568,319906.5143,0.001122007,0.028015674
4/26/2017,0.039195056,0.041778023,0.039012842,0.041034481,987856.6055,0.002765181,0.066187455
4/27/2017,0.041041685,0.047812501,0.040510505,0.047215324,1959179.046,0.007301996,0.152721482
4/28/2017,0.047243425,0.054967101,0.046679425,0.053471202,2407234.598,0.008287676,0.150775206
